"Location Properties"
"Location Name = CLH_2024_Adobe_AC4_VuLink_993603"
"Location ID = 6168754045714432"
"Latitude = 38.95669174194336 °"
"Longitude = -122.89144897460938 °"
"Time shown in UTC"
""
""
"Date Time","Temperature (C)","Baro (psi)"
"2024-06-29 22:45:00.000","38.16785430908203","13.99147827948883"
"2024-06-29 23:00:00.000","38.221473693847656","13.994204595216532"
"2024-06-29 23:15:00.000","38.232200622558594","13.995488678122049"
"2024-06-29 23:30:00.000","37.97480010986328","13.99601387747219"
"2024-06-29 23:45:00.000","38.40380096435547","13.995681054513224"
"2024-06-30 00:00:00.000","38.77918243408203","13.995984371890723"
"2024-06-30 00:15:00.000","39.47631072998047","13.997794834369639"
"2024-06-30 00:30:00.000","39.304710388183594","13.998042681253976"
"2024-06-30 00:45:00.000","39.17601013183594","13.999335025722303"
"2024-06-30 01:00:00.000","38.63975524902344","13.99898095874468"
"2024-06-30 01:15:00.000","37.39564514160156","14.001278853429458"
"2024-06-30 01:30:00.000","35.75470733642578","14.005931293515436"
"2024-06-30 01:45:00.000","34.864524841308594","14.00686957100614"
"2024-06-30 02:00:00.000","33.094879150390625","14.006696078187105"
"2024-06-30 02:15:00.000","31.067832946777344","14.005555982519155"
"2024-06-30 02:30:00.000","30.563758850097656","14.005580767207588"
"2024-06-30 02:45:00.000","30.413604736328125","14.007894004794732"
"2024-06-30 03:00:00.000","28.48308563232422","14.009274866007464"
"2024-06-30 03:15:00.000","29.266021728515625","14.010997991965235"
"2024-06-30 03:30:00.000","28.60106658935547","14.011997641065392"
"2024-06-30 03:45:00.000","26.402420043945312","14.010722999945946"
"2024-06-30 04:00:00.000","24.740028381347656","14.012482712824736"
"2024-06-30 04:15:00.000","23.83911895751953","14.01393084676322"
"2024-06-30 04:30:00.000","23.131263732910156","14.015113430468483"
"2024-06-30 04:45:00.000","22.841690063476562","14.019015248561898"
"2024-06-30 05:00:00.000","22.412681579589844","14.021592856159"
"2024-06-30 05:15:00.000","22.015853881835938","14.02341984176354"
"2024-06-30 05:30:00.000","21.769180297851562","14.023293557874855"
"2024-06-30 05:45:00.000","21.490325927734375","14.023389155958812"
"2024-06-30 06:00:00.000","20.964797973632812","14.02418226598869"
"2024-06-30 06:15:00.000","20.535789489746094","14.023359650377344"
"2024-06-30 06:30:00.000","20.12823486328125","14.024412409524146"
"2024-06-30 06:45:00.000","20.031707763671875","14.02481250520886"
"2024-06-30 07:00:00.000","19.774307250976562","14.025205519554023"
"2024-06-30 07:15:00.000","19.581260681152344","14.025466348894206"
"2024-06-30 07:30:00.000","19.02355194091797","14.025194897544694"
"2024-06-30 07:45:00.000","18.723251342773438","14.02541441907082"
"2024-06-30 08:00:00.000","18.551651000976562","14.025023765172175"
"2024-06-30 08:15:00.000","18.66962432861328","14.024641372836342"
"2024-06-30 08:30:00.000","19.09862518310547","14.025428581749926"
"2024-06-30 08:45:00.000","19.034278869628906","14.025835758774193"
"2024-06-30 09:00:00.000","18.40149688720703","14.023725519587554"
"2024-06-30 09:15:00.000","18.637451171875","14.023518980517274"
"2024-06-30 09:30:00.000","18.036842346191406","14.02395566312301"
"2024-06-30 09:45:00.000","17.017959594726562","14.022426093779675"
"2024-06-30 10:00:00.000","16.449527740478516","14.023612218154716"
"2024-06-30 10:15:00.000","15.559345245361328","14.02278960254337"
"2024-06-30 10:30:00.000","14.787139892578125","14.022266763639744"
"2024-06-30 10:45:00.000","14.186531066894531","14.023299458991147"
"2024-06-30 11:00:00.000","13.661003112792969","14.026094227667858"
"2024-06-30 11:15:00.000","13.231998443603516","14.026037576951438"
"2024-06-30 11:30:00.000","13.028221130371094","14.02548051157331"
"2024-06-30 11:45:00.000","12.79227066040039","14.027202457307821"
"2024-06-30 12:00:00.000","12.620670318603516","14.027577768304102"
"2024-06-30 12:15:00.000","12.556316375732422","14.028618725218317"
"2024-06-30 12:30:00.000","12.2774658203125","14.029680926151189"
"2024-06-30 12:45:00.000","12.03078842163086","14.03038551943666"
"2024-06-30 13:00:00.000","12.073688507080078","14.031153844778105"
"2024-06-30 13:15:00.000","12.159488677978516","14.031083031382579"
"2024-06-30 13:30:00.000","12.427616119384766","14.03181595002626"
"2024-06-30 13:45:00.000","13.08184814453125","14.032769570419328"
"2024-06-30 14:00:00.000","14.229434967041016","14.035333015337326"
"2024-06-30 14:15:00.000","15.505718231201172","14.036961723434395"
"2024-06-30 14:30:00.000","16.85708236694336","14.037156460272088"
"2024-06-30 14:45:00.000","22.262535095214844","14.03907432306755"
"2024-06-30 15:00:00.000","27.206802368164062","14.040385551108018"
"2024-06-30 15:15:00.000","30.134750366210938","14.042952536695791"
"2024-06-30 15:30:00.000","31.958023071289062","14.044903445742499"
"2024-06-30 15:45:00.000","33.2664794921875","14.046617129914198"
"2024-06-30 16:00:00.000","34.25318908691406","14.048907943259426"
"2024-06-30 16:15:00.000","34.71437072753906","14.048518469584039"
"2024-06-30 16:30:00.000","35.003944396972656","14.048844211203454"
"2024-06-30 16:45:00.000","35.57238006591797","14.047665168167965"
"2024-06-30 17:00:00.000","35.59382629394531","14.047845742326555"
"2024-06-30 17:15:00.000","35.25062561035156","14.048500766235158"
"2024-06-30 17:30:00.000","34.84307098388672","14.048603445658669"
"2024-06-30 17:45:00.000","35.32569885253906","14.049463828414295"
"2024-06-30 18:00:00.000","35.69035339355469","14.0481962686344"
"2024-06-30 18:15:00.000","35.56165313720703","14.048568038960907"
"2024-06-30 18:30:00.000","35.84050750732422","14.047888230363869"
"2024-06-30 18:45:00.000","36.10863494873047","14.047367751906762"
"2024-06-30 19:00:00.000","36.14080810546875","14.046489665802254"
"2024-06-30 19:15:00.000","36.355308532714844","14.045207943343256"
"2024-06-30 19:30:00.000","35.29352569580078","14.043749187395445"
"2024-06-30 19:45:00.000","35.18627166748047","14.042835694593176"
"2024-06-30 20:00:00.000","35.14337158203125","14.0421912926939"
"2024-06-30 20:15:00.000","35.089744567871094","14.040906029565125"
"2024-06-30 20:30:00.000","34.98249816894531","14.038501914787059"
"2024-06-30 20:45:00.000","35.207725524902344","14.037931866953084"
"2024-06-30 21:00:00.000","35.99065399169922","14.037222552774578"
"2024-06-30 21:15:00.000","36.4840087890625","14.03559148423099"
"2024-06-30 21:30:00.000","37.13824462890625","14.035367241811828"
"2024-06-30 21:45:00.000","37.545799255371094","14.033873079166256"
"2024-06-30 22:00:00.000","38.06060028076172","14.035179586313689"
"2024-06-30 22:15:00.000","38.40380096435547","14.034340447576719"
"2024-06-30 22:30:00.000","38.51105499267578","14.033738533714759"
"2024-06-30 22:45:00.000","38.650482177734375","14.031518533765057"
"2024-06-30 23:00:00.000","38.71482849121094","14.031596428500134"
"2024-06-30 23:15:00.000","38.66120910644531","14.031175088796761"
"2024-06-30 23:30:00.000","38.693382263183594","14.02948264864372"
"2024-06-30 23:45:00.000","38.46815490722656","14.028222170203378"
"2024-07-01 00:00:00.000","38.457427978515625","14.026618246794742"
"2024-07-01 00:15:00.000","38.89715576171875","14.025078055442078"
"2024-07-01 00:30:00.000","38.86498260498047","14.025371931033506"
"2024-07-01 00:45:00.000","38.71482849121094","14.024922265971924"
"2024-07-01 01:00:00.000","38.51105499267578","14.025729538680906"
"2024-07-01 01:15:00.000","38.071327209472656","14.025466348894206"
"2024-07-01 01:30:00.000","37.18114471435547","14.027450304192158"
"2024-07-01 01:45:00.000","36.698509216308594","14.027910591263069"
"2024-07-01 02:00:00.000","36.17298126220703","14.030693557707194"
"2024-07-01 02:15:00.000","34.628570556640625","14.03011288786389"
"2024-07-01 02:30:00.000","32.54789733886719","14.030346572069123"
"2024-07-01 02:45:00.000","32.140342712402344","14.030477576850842"
"2024-07-01 03:00:00.000","31.958023071289062","14.030034993128814"
"2024-07-01 03:15:00.000","31.16436004638672","14.029503892662376"
"2024-07-01 03:30:00.000","29.01934051513672","14.03008456250568"
"2024-07-01 03:45:00.000","26.155738830566406","14.029815471602687"
"2024-07-01 04:00:00.000","24.471900939941406","14.029882744328434"
"2024-07-01 04:15:00.000","23.528091430664062","14.031507911755728"
"2024-07-01 04:30:00.000","22.798789978027344","14.033430495444225"
"2024-07-01 04:45:00.000","22.090927124023438","14.03469805522412"
"2024-07-01 05:00:00.000","21.404525756835938","14.036798852624688"
"2024-07-01 05:15:00.000","21.029144287109375","14.038317799958694"
"2024-07-01 05:30:00.000","20.535789489746094","14.03764389247795"
"2024-07-01 05:45:00.000","19.892288208007812","14.036029347059985"
"2024-07-01 06:00:00.000","19.259506225585938","14.03514063894615"
"2024-07-01 06:15:00.000","18.723251342773438","14.033077608689862"
"2024-07-01 06:30:00.000","18.14409637451172","14.031784083998275"
"2024-07-01 06:45:00.000","17.768714904785156","14.03158226582103"
"2024-07-01 07:00:00.000","17.425514221191406","14.030782074451599"
"2024-07-01 07:15:00.000","17.071582794189453","14.030229729966505"
"2024-07-01 07:30:00.000","16.696205139160156","14.028059299393671"
"2024-07-01 07:45:00.000","16.35300064086914","14.026869634348856"
"2024-07-01 08:00:00.000","15.913272857666016","14.025177194195813"
"2024-07-01 08:15:00.000","15.623695373535156","14.024486763589445"
"2024-07-01 08:30:00.000","15.259040832519531","14.024688581766691"
"2024-07-01 08:45:00.000","14.894390106201172","14.02353314319638"
"2024-07-01 09:00:00.000","14.519012451171875","14.02192331867145"
"2024-07-01 09:15:00.000","14.315235137939453","14.021214004492943"
"2024-07-01 09:30:00.000","14.090007781982422","14.021964626485506"
"2024-07-01 09:45:00.000","13.821880340576172","14.020353621737316"
"2024-07-01 10:00:00.000","13.564476013183594","14.019411803576837"
"2024-07-01 10:15:00.000","13.285625457763672","14.019533366572487"
"2024-07-01 10:30:00.000","12.985321044921875","14.019631325102964"
"2024-07-01 10:45:00.000","12.738643646240234","14.019932282033944"
"2024-07-01 11:00:00.000","12.56704330444336","14.019670272470503"
"2024-07-01 11:15:00.000","12.449066162109375","14.018278789248441"
"2024-07-01 11:30:00.000","12.191665649414062","14.020424435132842"
"2024-07-01 11:45:00.000","11.859188079833984","14.022171165555786"
"2024-07-01 12:00:00.000","11.666133880615234","14.022385966188878"
"2024-07-01 12:15:00.000","11.655410766601562","14.022234897611758"
"2024-07-01 12:30:00.000","11.505256652832031","14.022429634449452"
"2024-07-01 12:45:00.000","11.376556396484375","14.022619650394109"
"2024-07-01 13:00:00.000","11.290756225585938","14.023821117671513"
"2024-07-01 13:15:00.000","11.280033111572266","14.02416456263981"
"2024-07-01 13:30:00.000","11.569610595703125","14.024614227701392"
"2024-07-01 13:45:00.000","12.202388763427734","14.024649634399154"
"2024-07-01 14:00:00.000","13.199825286865234","14.02475585449244"
"2024-07-01 14:15:00.000","14.497562408447266","14.02539671572194"
"2024-07-01 14:30:00.000","16.149227142333984","14.026136715705174"
"2024-07-01 14:45:00.000","21.833526611328125","14.028243414222036"
"2024-07-01 15:00:00.000","27.228248596191406","14.02882408406534"
"2024-07-01 15:15:00.000","30.402877807617188","14.030151835231429"
"2024-07-01 15:30:00.000","31.840042114257812","14.028735567320933"
"2024-07-01 15:45:00.000","32.64442443847656","14.030643988330326"
"2024-07-01 16:00:00.000","33.942161560058594","14.030459873501961"
"2024-07-01 16:15:00.000","34.69291687011719","14.02977298356537"
"2024-07-01 16:30:00.000","35.625999450683594","14.028611643878765"
"2024-07-01 16:45:00.000","36.18370819091797","14.026657194162281"
"2024-07-01 17:00:00.000","37.009544372558594","14.026869634348856"
"2024-07-01 17:15:00.000","37.545799255371094","14.027850399876874"
"2024-07-01 17:30:00.000","37.73884582519531","14.027011261139904"
"2024-07-01 17:45:00.000","37.43854522705078","14.025540702959507"
"2024-07-01 18:00:00.000","37.21331787109375","14.023821117671513"
"2024-07-01 18:15:00.000","37.58869934082031","14.023254610507315"
"2024-07-01 18:30:00.000","37.685218811035156","14.021337927935111"
"2024-07-01 18:45:00.000","38.232200622558594","14.020562521254115"
"2024-07-01 19:00:00.000","38.618309020996094","14.018530176802553"
"2024-07-01 19:15:00.000","38.71482849121094","14.017621404893319"
"2024-07-01 19:30:00.000","39.229637145996094","14.016837736649512"
"2024-07-01 19:45:00.000","39.47631072998047","14.015888837149479"
"2024-07-01 20:00:00.000","40.05546569824219","14.013945009442324"
"2024-07-01 20:15:00.000","40.61317443847656","14.011575121138762"
"2024-07-01 20:30:00.000","41.599884033203125","14.009303191365674"
"2024-07-01 20:45:00.000","42.29701232910156","14.008389698563406"
"2024-07-01 21:00:00.000","43.39097595214844","14.005807370073269"
"2024-07-01 21:15:00.000","44.549285888671875","14.004530368507304"
"2024-07-01 21:30:00.000","43.88433074951172","14.003590910793342"
"2024-07-01 21:45:00.000","42.45789337158203","14.002879236168319"
"2024-07-01 22:00:00.000","42.715293884277344","14.000754834302574"
"2024-07-01 22:15:00.000","42.66166687011719","13.998194930054353"
"2024-07-01 22:30:00.000","42.61876678466797","13.997281437252084"
"2024-07-01 22:45:00.000","42.53296661376953","13.996159044933016"
"2024-07-01 23:00:00.000","42.522239685058594","13.99416092695596"
"2024-07-01 23:15:00.000","42.83326721191406","13.993106987585898"
"2024-07-01 23:30:00.000","43.07994842529297","13.991434611228255"
"2024-07-01 23:45:00.000","42.88689422607422","13.990025424657311"
"2024-07-02 00:00:00.000","42.42571258544922","13.988205520392325"
"2024-07-02 00:15:00.000","42.39353942871094","13.98659097497436"
"2024-07-02 00:30:00.000","42.41499328613281","13.986056333838148"
"2024-07-02 00:45:00.000","42.66166687011719","13.985511070692608"
"2024-07-02 01:00:00.000","42.61876678466797","13.983712410446278"
"2024-07-02 01:15:00.000","42.07178497314453","13.98249442004325"
"2024-07-02 01:30:00.000","41.642784118652344","13.983669922408962"
"2024-07-02 01:45:00.000","41.524803161621094","13.985174707063864"
"2024-07-02 02:00:00.000","41.34248352050781","13.984466573108616"
"2024-07-02 02:15:00.000","40.698974609375","13.984870209463107"
"2024-07-02 02:30:00.000","38.607582092285156","13.984438247750406"
"2024-07-02 02:45:00.000","38.24292755126953","13.983960257330615"
"2024-07-02 03:00:00.000","38.81135559082031","13.985482745334398"
"2024-07-02 03:15:00.000","37.545799255371094","13.985450879306411"
"2024-07-02 03:30:00.000","34.53204345703125","13.985542936720593"
"2024-07-02 03:45:00.000","30.831886291503906","13.984923319509752"
"2024-07-02 04:00:00.000","28.461639404296875","13.984409922392198"
"2024-07-02 04:15:00.000","26.75634765625","13.984788774058254"
"2024-07-02 04:30:00.000","25.169029235839844","13.985599587437013"
"2024-07-02 04:45:00.000","23.828392028808594","13.986721979756082"
"2024-07-02 05:00:00.000","22.70226287841797","13.987784180688953"
"2024-07-02 05:15:00.000","21.822799682617188","13.98758944385126"
"2024-07-02 05:30:00.000","21.211471557617188","13.9869875299893"
"2024-07-02 05:45:00.000","20.66448974609375","13.987072506063928"
"2024-07-02 06:00:00.000","20.181861877441406","13.987047721375495"
"2024-07-02 06:15:00.000","19.613433837890625","13.986509539569507"
"2024-07-02 06:30:00.000","19.162979125976562","13.98683528118892"
"2024-07-02 06:45:00.000","18.798324584960938","13.986431644834429"
"2024-07-02 07:00:00.000","18.48729705810547","13.9867786304725"
"2024-07-02 07:15:00.000","18.229896545410156","13.986282936703827"
"2024-07-02 07:30:00.000","17.886688232421875","13.985539396050816"
"2024-07-02 07:45:00.000","17.67218780517578","13.985950113744861"
"2024-07-02 08:00:00.000","17.40406036376953","13.98504724295192"
"2024-07-02 08:15:00.000","17.286087036132812","13.983620353032096"
"2024-07-02 08:30:00.000","16.953609466552734","13.982158056414509"
"2024-07-02 08:45:00.000","16.706932067871094","13.982621884155195"
"2024-07-02 09:00:00.000","16.438804626464844","13.981202075574924"
"2024-07-02 09:15:00.000","16.159950256347656","13.979242904965405"
"2024-07-02 09:30:00.000","15.76312255859375","13.978475759847221"
"2024-07-02 09:45:00.000","15.527168273925781","13.979137865095376"
"2024-07-02 10:00:00.000","15.334117889404297","13.978649252666257"
"2024-07-02 10:15:00.000","15.173240661621094","13.978145297334772"
